Date,Close,RSI,RSI_change,RSI_overbought,RSI_oversold,MACD_diff,MACD_cross,BB_diff,ATR,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,close_to_SMA50,SMA20_to_SMA50,zscore_20d,dist_52w_high,dist_52w_low,Return_1d,Return_5d,Return_20d,lag1_return,lag2_return,gap,HL_spread,CO_spread,vol_ratio,vol_zscore,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,ADX,ADX_slope,Stochastic_K,Stochastic_D,sentiment,sentiment_EMA,target_vol,target
2025-02-14,1212.40771484375,39.711574850452685,0.4055894936797202,0.0,0.0,-5.621818160510405,-1.0,0.07222171460887711,0.020373788022561748,0.007729080367173657,0.012769375492573893,0.6052825662201374,-0.027705150759071852,-0.02595535620118377,0.0017996542502041934,-1.5382131929171405,-0.23706583826866023,0.009914444396992739,0.0009456132785348181,-0.0390384544493958,-0.06756289885637079,-0.0003699251274362769,-0.014819589803139244,0.0023846396274667743,0.015239308957178222,-0.0014356029532403085,0.9933334882762569,-0.018720619176901855,0.0,0.0009393093365273386,-0.004435266153706374,0.005380879432241192,17.31846099422497,3.516982235880395,24.60112567485284,23.966406981576725,0.0,9.050051007898166e-48,0.012769375492573893,0.5264039594976769
2025-02-17,1220.02734375,42.46600700138002,2.754432150927336,0.0,0.0,-5.157337125582289,-1.0,0.07228183945983345,0.020141579985225422,0.009742242618077473,0.011938945843334303,0.8160052609265094,-0.0196839433759285,-0.018730545105672677,0.0009725417265315973,-1.0830252670310203,-0.23227101956112428,0.016261462152779904,0.006284708364159508,-0.02293302592118307,-0.03831354545710841,0.0009456132785348181,-0.0003699251274362769,-0.005052362281311282,0.018777042649666103,0.011394640497328568,0.8128120109514819,-0.5246582014455264,0.0,0.005108286443716088,0.0013192755977626813,0.004965432766396827,18.228303488841114,3.194531023893827,32.475607091499974,26.831387721711224,0.0,6.787538255923624e-48,0.011938945843334303,0.0342925681946861
2025-02-18,1220.525390625,42.65044452298424,0.18443752160421667,0.0,0.0,-4.535282499308654,-1.0,0.07108108909155768,0.01949966869921681,0.00788847351004275,0.011904211769519028,0.6626623973744606,-0.01725060867092427,-0.017394025520161366,-0.00014593430482122795,-0.9627850997626325,-0.2319576126350309,0.016676326498239913,0.0004082259939102162,-0.007652707269506176,-0.040482285443388166,0.006284708364159508,0.0009456132785348181,-4.083011951490897e-05,0.011261668478196455,0.00044907444918856914,0.6762908035963336,-0.8721679594320533,0.0,0.0002760794854704521,-0.0006184463402948426,0.0010266723342050588,18.92909200398696,2.808514118274662,32.99031206073932,30.02234827569731,0.0,5.0906536919427184e-48,0.011904211769519028,0.14230210224637224
2025-02-19,1222.567138671875,43.450772594617405,0.8003280716331673,0.0,0.0,-3.738220701462242,-1.0,0.07108552948649757,0.018961121416751284,0.0026221975153399068,0.011755578727339558,0.2230598404518826,-0.01417561014055914,-0.014948552843328865,-0.0007840571918492815,-0.7886472501571309,-0.23067279786889439,0.018377066949750498,0.0016728435660231522,0.008959703447385836,-0.02864720049897962,0.0004082259939102162,0.006284708364159508,-0.004814793823134962,0.012383357184839367,0.006519025151188981,0.6381823370832779,-0.9411255563355629,0.0,0.0010675792165393799,-0.0005404326900405598,0.002213276256063712,19.401978703516118,2.083517709291147,35.10035012826319,33.522089760167425,0.0,3.8179902689570385e-48,0.011755578727339558,0.39484878139725527
2025-02-20,1228.0950927734375,45.66178082057482,2.211008225957414,0.0,0.0,-2.6422494083116836,-1.0,0.07126987736256789,0.018532599809297636,0.0025264263040030615,0.011451461259763545,0.22062042971581675,-0.009188921097773872,-0.010019449761732004,-0.0008382311034292435,-0.5073287226723235,-0.22719421143552743,0.022981756137043563,0.004521595523635513,0.013896877057474777,-0.010671667711009358,0.0016728435660231522,0.0004082259939102162,-0.0028514535342680147,0.0140713508401764,0.007394133084820984,0.8275353743103069,-0.4496361364240577,0.0,0.0037417802441315224,-0.0008612081186238907,0.005382803642259404,19.426290726626032,1.1979872377849183,40.81319682728378,36.301286338762026,0.0,2.863492701717779e-48,0.011451461259763545,-0.3554629728600929
2025-02-21,1223.264404296875,44.041266877347184,-1.6205139432276354,0.0,0.0,-2.071422209321791,-1.0,0.07169043659362379,0.01831494600942596,0.0039479511120923405,0.011065796179343848,0.3567706334101697,-0.013038672894806577,-0.013205201230331818,-0.00016872832901535905,-0.7184454905871638,-0.2302340281723637,0.018957877033394466,-0.003933480806973422,0.008954652234726357,-0.0009760962589822064,0.004521595523635513,0.0016728435660231522,-0.0034874737063939234,0.014534035118757971,-0.0004475679821490177,0.7432761554287735,-0.652156869285291,0.0,-0.0029236624916600742,-0.005117148798882476,0.0011836679919090543,19.40711084539558,0.4780188414086197,35.82093708519828,37.24482801358168,0.0,2.147619526288334e-48,0.011065796179343848,-0.9809785841378729
2025-02-24,1209.718505859375,39.77814347625723,-4.263123401089956,0.0,0.0,-2.411132009005094,-1.0,0.07531953416100651,0.01823518176366878,0.006069993379226354,0.011288284600744191,0.5377250480401764,-0.023188756470971003,-0.02328891073599821,-0.00010253185115413736,-1.2287993653833953,-0.23875808203871818,0.007674380296383898,-0.011073565444983391,-0.008449677741597772,-0.016080752352640948,-0.003933480806973422,0.004521595523635513,-0.00944509993134029,0.010497714781125893,-0.0016439931936434518,0.7865560756270286,-0.5299451285147674,0.0,-0.008709980179605207,-0.010640105330068539,-0.00043346011491485203,19.886558801079406,0.48458009756328835,21.821971147317818,32.81870168659989,0.0,1.6107146447162505e-48,0.011288284600744191,-0.7608001852190117
2025-02-25,1199.21044921875,36.80209553842353,-2.976047937833698,0.0,0.0,-3.1043771862856424,-1.0,0.0810380134123914,0.01823789903093735,0.006624754475879586,0.01141740669097664,0.5802328545513962,-0.030445552730837953,-0.031129408234402144,-0.0007053296547608344,-1.5107223979031328,-0.24537050728674947,0.0,-0.008686365125215811,-0.0174637427209402,-0.025495801290234987,-0.011073565444983391,-0.003933480806973422,-0.0029229137596646516,0.01619601328903656,-0.0057803468208092925,1.2289469750447324,0.5927591655608961,0.0,-0.01067508214476803,-0.00025711604818956513,-0.008429249077026246,20.684555411417755,1.2582646847917225,11.25200297222413,22.964970401580004,0.0,1.2080359835371878e-48,0.01141740669097664,0.2367969280815375
2025-02-27,1202.298095703125,38.263686846624715,1.4615913082011858,0.0,0.0,-3.1081489164452094,-1.0,0.08406838750118908,0.01774084148789892,0.006810479130904555,0.010873168104082856,0.6263564644371894,-0.0261474545626986,-0.02791281009291735,-0.0018127544446947352,-1.2451603699548162,-0.24342753797581684,0.0025747328055609753,0.0025747328055609753,-0.016579083739130307,-0.03667062070282212,-0.008686365125215811,-0.011073565444983391,0.007309012917681967,0.011887976038581178,-0.00469992827564217,1.209959889617008,0.5455428874936834,0.0,0.003115323421209847,-0.00011087678764998277,0.002685609593210958,21.458808871359974,2.051698025964395,15.218597939772089,16.097524019771274,0.0,9.060269876528909e-49,0.010873168104082856,-0.5490235672103799
2025-02-28,1195.325927734375,36.226305733856826,-2.037381112767889,0.0,0.0,-3.3144840836851532,-1.0,0.08678602954380044,0.01800115094353397,0.005217625337405865,0.010562450697944998,0.49397866902431947,-0.02924954645535468,-0.033077324405788054,-0.003943112193722336,-1.353578689384121,-0.24781492767943147,0.0,-0.0057990343606695305,-0.02668292156844232,-0.05137935951775896,0.0025747328055609753,-0.008686365125215811,-0.004224993742697722,0.020039936044553487,-0.0015807191464746553,2.226541967157107,2.7128536808593653,0.0,-0.012911793373016792,-0.018644959666695105,0.012845925306025574,22.46716778369034,2.580608982610933,9.289522127435939,11.920041013143981,0.0,6.7952024073966815e-49,0.010562450697944998,-2.076109660605189
2025-03-03,1166.5906982421875,29.30150988983513,-6.924795844021695,0.0,1.0,-5.018279022829887,-1.0,0.09823236668865952,0.0202037692675389,0.009669421140637726,0.011579186282083131,0.8350691408773301,-0.04899554069708927,-0.055803751005099926,-0.007158967806524372,-2.0447545715057194,-0.26589720145282547,0.0,-0.02403966050217987,-0.0463298906234938,-0.07381780029291385,-0.0057990343606695305,0.0025747328055609753,0.003249732128388861,0.04307359758537894,-0.027200996677740823,1.6501818038564233,1.442539856787595,0.0,-0.03966981033158319,-0.00024400049223838316,-0.02379566000994149,24.527969383214927,3.8434139717971725,14.048809156554956,12.852309741254258,0.0,5.096401805547511e-49,0.011579186282083131,-0.7042274699228896
2025-03-04,1157.2779541015625,27.46889266936188,-1.832617220473253,0.0,1.0,-6.320401676634059,-1.0,0.1111457417300436,0.019799932159232224,0.009634797767473986,0.011335644053250734,0.8499559197706993,-0.053359032762018574,-0.06242811959070137,-0.00958028137652199,-1.9772046301361452,-0.2717574500782327,0.0,-0.007982871931567215,-0.0433493837647454,-0.06742117599656572,-0.02403966050217987,-0.0057990343606695305,-0.0077267978506100924,0.01243648409351069,-0.00025806812116105745,1.03611765699705,0.08114801152298819,0.0,-0.008271194561842938,-0.0016569416451024388,-0.006325930286464776,26.44157086848776,4.982761997127785,7.0238796178983955,10.12073696729636,0.0,3.822301354160634e-49,0.011335644053250734,1.3587772210499387
2025-03-05,1170.9234619140625,33.984083418387414,6.515190749025535,0.0,0.0,-5.822957023611398,-1.0,0.10647937863259317,0.019751132197811966,0.013331197049193786,0.008677682674723958,1.5362623351075533,-0.03790162805541269,-0.050650781904895206,-0.013251403620727485,-1.4424297513352526,-0.26317071482665944,0.011791037549914618,0.011791037549914618,-0.023588009363257,-0.0852785053815982,-0.007982871931567215,-0.02403966050217987,-0.0007745670375951568,0.022116366570219755,0.012575345035260569,0.818957118130575,-0.40574780425980805,0.0,0.009656354131647471,0.011531695069225467,0.0002593424806891509,27.52670465171432,5.059536868023979,23.333405505622494,14.802031426691878,0.0,2.8667260156204753e-49,0.008677682674723958,2.5306130590872327
2025-03-06,1204.7882080078125,46.7645465023793,12.780463083991883,0.0,0.0,-2.9200390685798325,-1.0,0.09450579845939652,0.02008943791755011,0.02030433975926509,0.011428614160224474,1.7766230861070809,-0.00728978728519839,-0.02308461557854407,-0.01591081474839568,-0.30293936051452086,-0.24186058016077316,0.04105345110728731,0.02892140024113332,0.002071127213447932,-0.053669160907284796,0.011791037549914618,-0.007982871931567215,0.018203489539616553,0.023809463739333805,0.010526295393431497,1.3399753740401306,0.765122175862087,0.0,0.03875396410587695,0.009284847776867,0.01963655246426632,26.595845110066875,2.0678757268519483,63.809579839806446,31.38895498777571,0.0,2.1500445117153565e-49,0.011428614160224474,2.3824314792400307
2025-03-07,1244.828369140625,57.292321092864086,10.527774590484789,0.0,0.0,1.7391631149396005,1.0,0.08249485158814533,0.020637727655589248,0.0243418002018658,0.013949694273122051,1.7449701567128262,0.0270402109788325,0.008913847197052356,-0.017649127646623106,1.2442784418629755,-0.2166644300575985,0.07565202009488825,0.033234190762060356,0.041413341966134,-0.02477465394180478,0.02892140024113332,0.011791037549914618,0.005291028068642523,0.03424551700750573,0.027796092786287002,1.4811391031263383,1.079792717208682,0.0,0.04922445949844771,0.00034601398645017767,0.03288817677561018,25.411419543430974,-1.030151325056785,94.93927845617209,60.69408793386694,0.0,1.6125333837865174e-49,0.013949694273122051,-0.6579612495977474
2025-03-10,1233.4736328125,54.02922205893167,-3.263099033932413,0.0,0.0,3.971060957928035,1.0,0.07653550765351187,0.020643538582016396,0.019879059988357074,0.01386332038091749,1.4339320914576927,0.018856755516973727,-0.0007358819075043184,-0.01923002160842191,0.9427850078502481,-0.2238096470799884,0.06584043050408828,-0.00912152760140239,0.05733196284788766,-0.022341482925834377,0.033234190762060356,0.02892140024113332,-0.0038407026679920337,0.018249333931199253,-0.005301185209588395,1.0575756771008251,0.13181976591014588,0.0,-0.009646705729246998,-0.004088203913091726,-0.005033323688310665,24.425603474950414,-3.1011011767639047,80.78434418001652,79.84440082533162,0.0,1.209400037839888e-49,0.01386332038091749,0.5207891429557017
2025-03-11,1242.3382568359375,56.12995048492494,2.1007284259932675,0.0,0.0,5.845873182343658,1.0,0.07446351155071851,0.020163235330782882,0.017158803850778788,0.013799664518314287,1.243421811306094,0.026447109754263967,0.005928501451091268,-0.019989932367859602,1.3490247653168266,-0.21823138787264218,0.07350032240129423,0.007186715457569104,0.07350032240129423,-0.005065183491678171,-0.00912152760140239,0.033234190762060356,0.001291973283232715,0.015834201256189857,0.0058871361517136124,0.8821751995376385,-0.2788751986970459,0.0,0.006339942142801255,0.0016740474556060647,0.005512668001963039,23.25009389390932,-3.3457512161575558,89.50985945320916,88.41116069646586,0.0,9.07050028379916e-50,0.013799664518314287,0.5812875366635524
2025-03-12,1252.0494384765625,58.374082092205214,2.2441316072802735,0.0,0.0,7.439291706086253,1.0,0.07834996288900639,0.01965740949278763,0.017400353706317817,0.013447489281372193,1.2939481372497714,0.033526617467792404,0.013206632344245264,-0.01966082419176821,1.614176692731942,-0.21212041370636026,0.08189172189716043,0.007816857918678366,0.06928375696724576,0.017977897207624327,0.007186715457569104,-0.00912152760140239,0.008578463875503806,0.01511475220713175,-0.0007551281175477403,1.0331404978584375,0.08012811885250527,0.0,0.008075912481792036,-0.0012179087892316698,0.009034766707910036,22.66769828895382,-2.7437212544771548,94.43929840560179,88.24450067960908,0.0,6.802875212849369e-50,0.013447489281372193,-0.5564030651412808
2025-03-13,1242.9359130859375,55.50457065886052,-2.869511433344691,0.0,0.0,7.554504002336684,1.0,0.08196135671800951,0.019549101615366354,0.01696116636202693,0.013082038300923502,1.2965232154097568,0.024683107969601877,0.005732717312091288,-0.018493903637252864,1.1458372096067861,-0.2178552995613302,0.07401675516308814,-0.007278886208929469,0.03166341173043552,0.02576963718626013,0.007816857918678366,0.007186715457569104,0.0023866202683063007,0.016267367922888545,-0.009642493506795491,0.8631717292762974,-0.35439078916480465,0.0,-0.006282928796167042,-0.003262089461738671,-0.004016796747190798,22.16969368730551,-2.255909787644903,84.97458979828347,89.6412492190314,0.0,5.102156409637027e-50,0.013082038300923502,-0.5486047543238901
2025-03-17,1233.9217529296875,52.742878489216984,-2.7616921696435384,0.0,0.0,6.726288668241806,1.0,0.08385222751067048,0.019686420088120004,0.008464205053237658,0.01321955896802303,0.6402789286474562,0.016302530838660297,-0.0013631776187775278,-0.01738233244667801,0.7458289095241227,-0.2235276576619275,0.06622764959488614,-0.007252312899922453,-0.008761542138107759,0.018707280234606438,-0.007278886208929469,0.007816857918678366,-0.004607831400143609,0.019615005292817487,-0.00265672323251107,1.457363059472655,1.1905656104184703,0.0,-0.01056925291608399,0.004980568336268254,-0.012232881236190707,21.159236208492775,-2.0908576854165446,76.60644283822468,85.3401103473699,0.0,3.82661730722777e-50,0.01321955896802303,0.0
2025-03-18,1233.9217529296875,52.742878489216984,0.0,0.0,0.0,5.9100996590381785,1.0,0.0849901879548263,0.01828024722468286,0.007387248238336104,0.013221490414562408,0.5587303705336915,0.015402897124997622,-0.0016987487988307072,-0.016842226836509697,0.6958522260652813,-0.2235276576619275,0.06622764959488614,0.0,0.0003632993079598634,0.017744887155151545,-0.007252312899922453,-0.007278886208929469,0.0,0.0,0.0,0.0,-2.148378243517821,0.0,0.0,0.01446329899483545,-0.01446329899483545,20.220954263880945,-2.4467440250728743,76.60644283822468,79.3958251582442,0.0,2.8699629804208274e-50,0.013221490414562408,0.5063900964752416
2025-03-19,1242.1888427734375,55.11815397488587,2.3752754856688867,0.0,0.0,5.658350541624314,1.0,0.08648839753790352,0.017689143869510364,0.007272713279032197,0.013230608947669007,0.5496884767585484,0.021274701697608926,0.004887687055749985,-0.016045648261549715,0.9390416359551823,-0.21832540995047023,0.0733712142108458,0.006699849341436304,-0.00012026842261181336,0.01816475600892664,0.0,-0.007252312899922453,0.0017759473383596772,0.01158637765225079,0.004915172914821056,1.4298718159347972,0.9412121280655182,0.0,0.009579925744329082,0.0032100316461272094,0.0034898176953090942,19.963310241948182,-2.2063834453573286,84.2810593909984,79.16464835581584,0.0,2.1524722353156206e-50,0.013230608947669007,1.2836341779706542
2025-03-20,1264.101318359375,60.74953597656712,5.631382001681246,0.0,0.0,6.631498632603369,1.0,0.09115977588721072,0.01759575723602484,0.010516660097490029,0.013742398848791002,0.7652710573463846,0.037431839166096076,0.022553973287980186,-0.014341053856680308,1.543121558794465,-0.2045365038028627,0.09230571089617223,0.017640212849612702,0.009625722046149088,0.03570259829831213,0.006699849341436304,0.0,0.003768546747813713,0.018082930095258326,0.013819586344623807,1.3571607593500217,0.8173846914516051,0.0,0.023940604666076386,0.012356195589090069,0.005284017260522633,20.446132826206536,-0.7131033822862385,96.70942380523536,85.86564201148606,0.0,1.6143541764867155e-50,0.013742398848791002,0.4120179547530676
2025-03-21,1271.2725830078125,62.411744244991695,1.6622082684245783,0.0,0.0,7.365510361947635,1.0,0.09761516347546005,0.016909908902031777,0.009181962644300004,0.013768851746857378,0.6668648056578652,0.041236193260957774,0.027997129965063046,-0.01271475519347099,1.5817353425317822,-0.20002382814423392,0.09850237663496175,0.005673014136038379,0.022798174566797558,0.039838666356473595,0.017640212849612702,0.006699849341436304,0.004609329376772697,0.008539996570343945,0.0010588043811275065,1.7360073156176745,1.7013372987920243,0.0,0.009848394041765107,0.0068885519512889015,-0.0012155378152505225,21.15735915096665,0.936404887085704,96.27998055256796,92.42348791626716,0.0,1.2107656323650367e-50,0.013768851746857378,1.4059348053536482
2025-03-24,1296.920166015625,67.68292664420088,5.271182399209181,0.0,0.0,9.073485930553971,1.0,0.10846770419379859,0.017018033923882025,0.00853675523664786,0.014349692040675134,0.5949086023902027,0.05925727384878348,0.04772069624161773,-0.010891195077894428,2.0107661183001633,-0.18388452368177244,0.12066436712040529,0.02017473148609139,0.051055436000184695,0.05604213684036319,0.005673014136038379,0.017640212849612702,0.011478076217520174,0.016703786504728764,0.008597967146349722,1.5411359808948604,1.2796758192545719,0.0,0.03109200459810788,0.013188177230298859,0.006986554255792532,22.53658065330962,2.573270411361438,97.38253267498554,96.79064567759622,0.0,9.080742242737776e-51,0.014349692040675134,-0.869777382032744
2025-03-25,1280.33642578125,61.66161011545632,-6.021316528744556,0.0,0.0,8.58660356413386,1.0,0.11627842838065294,0.01740187352651099,0.013028928815476286,0.01470148256619014,0.8862323073075417,0.04328098552855546,0.033565012232932956,-0.009312901730591891,1.3909723269767982,-0.1943202061664503,0.10633441278609879,-0.012787017018420888,0.0376155722527467,0.04665550741434332,0.02017473148609139,0.005673014136038379,0.00430076524125831,0.01952621769758937,-0.017014606431743833,1.0149306621262801,0.03756069223481309,0.0,-0.012977935649125924,0.00043539728764163677,-0.013222414306062524,23.861841567868872,3.4157087416623355,85.2355598533751,92.96602436030946,0.0,6.810556682053331e-51,0.01470148256619014,-0.6590827587078847
2025-03-26,1267.98583984375,57.554985235529074,-4.106624879927246,0.0,0.0,7.000129355078769,1.0,0.1198970832645879,0.017721788858393366,0.015151575591096943,0.01463603736855876,1.035223893568738,0.030770120586679904,0.02303059091673199,-0.007508492451782392,0.9706899944619483,-0.2020920834101808,0.09566231288673777,-0.009646359885421396,0.02076737141891849,0.048166026808841966,-0.012787017018420888,0.02017473148609139,0.004317584029674093,0.01967719089377861,-0.013903912604086058,0.8776996066017055,-0.325129495662366,0.0,-0.008466606276572832,-0.007681079328545448,-0.001965280556875948,24.243994529183986,3.0866353782173377,71.72587444857213,84.78132232564418,0.0,5.1079175115399983e-51,0.01463603736855876,0.28090681553669233
2025-03-27,1273.115234375,58.78274243956627,1.2277572040371965,0.0,0.0,5.907194687570131,1.0,0.12068436822034483,0.01715522844999535,0.013238184446614487,0.014400893027179002,0.9192613556416176,0.031840326890453824,0.026740016119055063,-0.0049429263796744805,0.9968637264820944,-0.19886429933311156,0.10009460550327876,0.004045309001149411,0.0071306910962831704,0.06162786957401578,-0.009646359885421396,-0.012787017018420888,0.004006090781082027,0.010718159673934056,3.906173521013118e-05,1.0787446374996705,0.2127901450232007,0.0,0.004363855392019076,0.004474827877002596,-0.0004295188758531854,24.598850850405164,2.0622701970955433,69.17444494049657,75.37862641414786,0.0,3.830938133654999e-51,0.014400893027179002,-0.16779618037605684
2025-03-28,1270.027587890625,57.70077645122287,-1.0819659883433985,0.0,0.0,4.643038431806033,1.0,0.12115532842332408,0.017467065033950267,0.013093364192634413,0.014453658356111636,0.9058858228164753,0.026520361211516665,0.02410757967292822,-0.0023504468393991122,0.8313638602271886,-0.2008072686440442,0.09742658052843867,-0.0024252686646160093,-0.0009793297942773949,0.05633336061128058,0.004045309001149411,-0.009646359885421396,0.0014082664557566954,0.020978747166635173,-0.0038281440734862465,1.2723259960823898,0.7462948369308107,0.0,-0.0030857323694749713,-0.0030773044101545244,0.0006520357455385151,25.284557145455278,1.4227155775864055,58.178294435448194,66.35953794150556,0.0,2.873203600241249e-51,0.014453658356111636,-1.1719566738208385
2025-04-01,1247.6170654296875,50.44343565188568,-7.257340799337193,0.0,0.0,2.0941097346442454,1.0,0.11955804705322476,0.018141653526491195,0.008578427792593322,0.015056612380838563,0.5697448785697939,0.006280164037246182,0.006841097632413065,0.0005574328255824787,0.20351435945193602,-0.214909581717745,0.07806172320828364,-0.017645697364857216,-0.0380155246852284,0.04374634271878075,-0.0024252686646160093,0.004045309001149411,-0.008234670810982742,0.022832489336876365,-0.009489166718068246,0.8820545765714336,-0.3373842732035117,0.0,-0.015564468117466793,-0.015036571865236992,-0.002609125499620224,24.751282191441526,0.5072876622575393,29.31359395447714,52.22211111014056,0.0,2.1549027001809367e-51,0.015056612380838563,-0.08407021724905749
2025-04-02,1246.1729736328125,50.00696618217126,-0.43646946971441736,0.0,0.0,0.20678533949831746,1.0,0.10687165465271295,0.01753044620058404,0.008426813255751524,0.013768014817304894,0.6120572477275328,0.0018999164436400825,0.006554346444597693,0.004645603742017515,0.06917822613795836,-0.21581830817256953,0.07681388832837688,-0.001157479996779065,-0.0266831837792878,0.06821782096371853,-0.017645697364857216,-0.0024252686646160093,-0.00403148280702692,0.009311452812797806,0.0028856362029875834,0.7610297375930847,-0.6704062016872188,0.0,-0.0008808766982180163,0.0071938424586863725,-0.008351322455465437,23.963422284403542,-0.6354285660016217,24.19589661704219,37.229261668989096,0.0,1.6161770251357026e-51,0.013768014817304894,-0.1443015494982696
2025-04-03,1243.732666015625,49.231739254966286,-0.7752269272049759,0.0,0.0,-1.2309691050275386,-1.0,0.08602713419575025,0.017382754862577388,0.008147286110977373,0.013570481356593438,0.6003682475875391,-0.0035251931864362486,0.004987527251152938,0.008542835583380565,-0.16032562338108217,-0.21735392529500386,0.07470522669826574,-0.0019582414871938125,-0.01912732229810521,0.07470522669826574,-0.001157479996779065,-0.017645697364857216,-0.014466655571018993,0.0150156168280487,0.012692025241492495,0.5661990248330252,-1.1589319235072302,0.0,-0.0011087544204367097,-0.0035251486188494496,0.0015669071316556371,22.663341253471987,-2.62121589198329,20.964411955245012,24.824634175588034,0.0,1.2121327688517769e-51,0.013570481356593438,-2.208067595844977
2025-04-04,1199.9075927734375,37.87580293595106,-11.355936319015228,0.0,0.0,-4.949845782602857,-1.0,0.07686164702909262,0.02002431308913105,0.014844149294628637,0.01595817580441072,0.9301908611964173,-0.03975265083685536,-0.029293695729584696,0.010891938536863072,-2.0998829372205927,-0.24493181440564182,0.036836127847065026,-0.035236730882516665,-0.05750276143502575,0.02475322410227898,-0.0019582414871938125,-0.001157479996779065,-0.006086396381791724,0.04341323887905663,-0.02932884145524021,1.3175360276206942,0.8795154429172778,0.0,-0.046425662433290445,-0.014866619775066536,-0.02037011110745013,22.27239500261278,-2.4788871888287467,10.082870270988984,18.414392947758653,0.0,9.090995766388327e-52,0.01595817580441072,-1.9902306114961295
2025-04-07,1161.062744140625,31.041220002118337,-6.834582933832721,0.0,0.0,-9.574428022934507,-1.0,0.09855030956480969,0.024721671826250173,0.016157794556351607,0.016266054766909493,0.9933444088250506,-0.06921041733048469,-0.05923356830610489,0.010718694332360355,-2.9416009363215205,-0.26937578788619243,0.0032704243830521396,-0.03237320012537581,-0.08579722581536875,-0.03629307091201539,-0.035236730882516665,-0.0019582414871938125,-0.060180954396286464,0.04838296883976337,0.02958841321740577,1.5851903009669646,1.5527696187982623,0.0,-0.051317682850008255,-0.03243254628305536,5.934615767955176e-05,23.769216324638784,-0.19420595976475852,26.367626586414797,19.138302937549522,0.0,6.818246824791245e-52,0.016266054766909493,0.9708103302859417
2025-04-08,1177.4971923828125,36.280024007593845,5.238804005475508,0.0,0.0,-10.97464307855343,-1.0,0.11012452877531503,0.024647424147385067,0.021535579366414887,0.014580252638465976,1.4770374629585772,-0.05348087489976475,-0.04492919778013875,0.009034869864589788,-2.000353915326889,-0.2590340506639195,0.01747137600745785,0.014154659879601628,-0.05620304097293283,-0.05408872293318234,-0.03237320012537581,-0.035236730882516665,0.005404593529787109,0.028167761912698097,0.008703030010132238,1.383845523554432,1.0067006407842998,0.0,0.019587862711822227,0.016887318902814252,-0.0027326590232126247,24.148367378570146,1.485026125098159,34.923542493810245,23.7913464504046,0.0,5.113685118593434e-52,0.014580252638465976,0.18320195798176386
2025-04-09,1180.6346435546875,37.259951545153434,0.9799275375595897,0.0,0.0,-11.104055519505634,-1.0,0.11927074286598606,0.024139733160862115,0.02204795065196757,0.014544104437366225,1.5159373165199994,-0.04893909472302141,-0.0417031211506347,0.007608317755716569,-1.6820367161078171,-0.2570597406603776,0.020182437045781043,0.0026645084100167526,-0.05259167985891178,-0.0428375506798081,0.014154659879601628,-0.03237320012537581,-0.010742677911752171,0.01839123404659344,0.01355277946638521,0.727853898973746,-0.7029127098960137,0.0,0.00193937283507903,-0.006065856008070525,0.008730364418087277,24.500436214363553,2.2280412117507744,36.556926711797765,32.61603193067419,0.0,3.835263838945076e-52,0.014544104437366225,1.7766020462999337
2025-04-11,1214.1009521484375,46.67946325571776,9.419511710564322,0.0,0.0,-8.469344271552448,-1.0,0.11761811948894006,0.023983315773154653,0.02828360700524946,0.015955195527085086,1.7726894638950688,-0.020866694350274842,-0.014292963376131583,0.00671382633622203,-0.7064141560215926,-0.23600033153536593,0.0491005620952909,0.02834603302253491,-0.023824825605099353,-0.02272915973739431,0.0026645084100167526,0.014154659879601628,0.00826763665843981,0.02256040124827283,0.019913756659529606,0.7959177193832544,-0.532931954429851,0.0,0.022561109956858404,0.019170387409190415,0.009175645613344496,23.63537590750078,-0.13384041713800343,53.97977643814538,41.82008188125105,0.0,2.876447879208807e-52,0.015955195527085086,1.0599048412307233
2025-04-15,1235.1668701171875,51.60487371993743,4.925410464219674,0.0,0.0,-5.012310373986637,-1.0,0.11530120170014682,0.023736454264360267,0.02333620443167036,0.016370378209188238,1.42551406775516,-0.003199125615808605,0.0027354829570543056,0.00595365506328355,-0.10852026442936794,-0.2227441403466941,0.06730355118195708,0.017351043116696552,0.029384993941285575,-0.013483947071544544,0.02834603302253491,0.0026645084100167526,0.02629318602933107,0.011208793393850926,-0.008713049091976385,0.9439909183491975,-0.14753160143926064,0.0,0.0163792271260469,0.02190239778210845,-0.0045513546654119,21.97097428844012,-2.1773930901300247,64.94687554586238,51.82785956526843,0.0,2.157335909406605e-52,0.016370378209188238,-0.03958884908735355
2025-04-16,1234.3701171875,51.41143846273269,-0.1934352572047402,0.0,0.0,-2.604884512392948,-1.0,0.11538591005767654,0.022741092554059792,0.011692065859503609,0.016293904193023546,0.7175730089605978,-0.0034976906248486285,0.0023115385866905877,0.005829619416719512,-0.11859656152394238,-0.22324551461302045,0.06661507964677948,-0.0006450569141414064,0.0631381666639681,-0.00689158291127856,0.017351043116696552,0.02834603302253491,-0.004838326255091268,0.009602214108935905,0.0042136563852686335,0.58460468574767,-1.0764559538896108,0.0,-0.00037710329458099864,0.004657316201027051,-0.005302373115168457,20.652918196256135,-3.8475180181074187,64.53207907901916,61.152910354342225,0.0,1.6180019320549539e-52,0.016293904193023546,1.6326345656217285
